622001	1	1	0	122090001	100	1	0	-	-	-	-
622501	1	1	0	122510001	100	1	0	-	-	-	-
622501	1	1	0	122511001	100	1	0	-	-	-	-
622501	1	1	0	122515001	100	1	0	-	-	-	-
622501	1	1	0	122517001	100	1	0	-	-	-	-
622501	1	1	0	122520001	100	1	0	-	-	-	-
622501	1	1	0	122521001	100	1	0	-	-	-	-
622501	1	1	0	122540001	100	1	0	-	-	-	-
622501	1	1	0	122541001	100	1	0	-	-	-	-
622501	1	1	0	122542001	100	1	0	-	-	-	-
622501	1	1	0	122543001	100	1	0	-	-	-	-
622501	1	1	0	122544001	100	1	0	-	-	-	-
622501	1	1	0	122550001	100	1	0	-	-	-	-
622501	1	1	0	122551001	100	1	0	-	-	-	-
622501	1	1	0	122552001	100	1	0	-	-	-	-
622501	1	1	0	122553001	100	1	0	-	-	-	-
622501	1	1	0	122554001	100	1	0	-	-	-	-
622501	1	1	0	122570001	100	1	0	-	-	-	-
622501	1	1	0	122571001	100	1	0	-	-	-	-
622501	1	1	0	122572001	100	1	0	-	-	-	-
622501	1	1	0	122573001	100	1	0	-	-	-	-
622501	1	1	0	122574001	100	1	0	-	-	-	-
622501	1	1	0	122592001	100	1	0	-	-	-	-
622501	1	1	0	122591001	100	1	0	-	-	-	-
622501	1	1	0	122590001	100	1	0	-	-	-	-
623001	1	1	0	123010001	100	1	0	-	-	-	-
623001	1	1	0	123011001	100	1	0	-	-	-	-
623001	1	1	0	123015001	100	1	0	-	-	-	-
623001	1	1	0	123017001	100	1	0	-	-	-	-
623001	1	1	0	123020001	100	1	0	-	-	-	-
623001	1	1	0	123021001	100	1	0	-	-	-	-
623001	1	1	0	123040001	100	1	0	-	-	-	-
623001	1	1	0	123041001	100	1	0	-	-	-	-
623001	1	1	0	123042001	100	1	0	-	-	-	-
623001	1	1	0	123043001	100	1	0	-	-	-	-
623001	1	1	0	123044001	100	1	0	-	-	-	-
623001	1	1	0	123050001	100	1	0	-	-	-	-
623001	1	1	0	123051001	100	1	0	-	-	-	-
623001	1	1	0	123052001	100	1	0	-	-	-	-
623001	1	1	0	123053001	100	1	0	-	-	-	-
623001	1	1	0	123054001	100	1	0	-	-	-	-
623001	1	1	0	123070001	100	1	0	-	-	-	-
623001	1	1	0	123071001	100	1	0	-	-	-	-
623001	1	1	0	123072001	100	1	0	-	-	-	-
623001	1	1	0	123073001	100	1	0	-	-	-	-
623001	1	1	0	123074001	100	1	0	-	-	-	-
623001	1	1	0	123092001	100	1	0	-	-	-	-
623001	1	1	0	123091001	100	1	0	-	-	-	-
623001	1	1	0	123090001	100	1	0	-	-	-	-
623501	1	1	0	123510001	100	1	0	-	-	-	-
623501	1	1	0	123511001	100	1	0	-	-	-	-
623501	1	1	0	123515001	100	1	0	-	-	-	-
623501	1	1	0	123517001	100	1	0	-	-	-	-
623501	1	1	0	123520001	100	1	0	-	-	-	-
623501	1	1	0	123521001	100	1	0	-	-	-	-
623501	1	1	0	123540001	100	1	0	-	-	-	-
623501	1	1	0	123541001	100	1	0	-	-	-	-
623501	1	1	0	123542001	100	1	0	-	-	-	-
623501	1	1	0	123543001	100	1	0	-	-	-	-
623501	1	1	0	123544001	100	1	0	-	-	-	-
623501	1	1	0	123550001	100	1	0	-	-	-	-
623501	1	1	0	123551001	100	1	0	-	-	-	-
623501	1	1	0	123552001	100	1	0	-	-	-	-
623501	1	1	0	123553001	100	1	0	-	-	-	-
623501	1	1	0	123554001	100	1	0	-	-	-	-
623501	1	1	0	123570001	100	1	0	-	-	-	-
623501	1	1	0	123571001	100	1	0	-	-	-	-
623501	1	1	0	123572001	100	1	0	-	-	-	-
623501	1	1	0	123573001	100	1	0	-	-	-	-
623501	1	1	0	123574001	100	1	0	-	-	-	-
623501	1	1	0	123592001	100	1	0	-	-	-	-
623501	1	1	0	123591001	100	1	0	-	-	-	-
623501	1	1	0	123590001	100	1	0	-	-	-	-
624001	1	1	0	124010001	100	1	0	-	-	-	-
624001	1	1	0	124011001	100	1	0	-	-	-	-
624001	1	1	0	124015001	100	1	0	-	-	-	-
624001	1	1	0	124017001	100	1	0	-	-	-	-
624001	1	1	0	124020001	100	1	0	-	-	-	-
624001	1	1	0	124021001	100	1	0	-	-	-	-
624001	1	1	0	124040001	100	1	0	-	-	-	-
624001	1	1	0	124041001	100	1	0	-	-	-	-
624001	1	1	0	124042001	100	1	0	-	-	-	-
624001	1	1	0	124043001	100	1	0	-	-	-	-
624001	1	1	0	124044001	100	1	0	-	-	-	-
624001	1	1	0	124050001	100	1	0	-	-	-	-
624001	1	1	0	124051001	100	1	0	-	-	-	-
624001	1	1	0	124052001	100	1	0	-	-	-	-
624001	1	1	0	124053001	100	1	0	-	-	-	-
624001	1	1	0	124054001	100	1	0	-	-	-	-
624001	1	1	0	124070001	100	1	0	-	-	-	-
624001	1	1	0	124071001	100	1	0	-	-	-	-
624001	1	1	0	124072001	100	1	0	-	-	-	-
624001	1	1	0	124073001	100	1	0	-	-	-	-
624001	1	1	0	124074001	100	1	0	-	-	-	-
624001	1	1	0	124092001	100	1	0	-	-	-	-
624001	1	1	0	124091001	100	1	0	-	-	-	-
624001	1	1	0	124090001	100	1	0	-	-	-	-
624501	1	1	0	124510001	100	1	0	-	-	-	-
624501	1	1	0	124511001	100	1	0	-	-	-	-
624501	1	1	0	124515001	100	1	0	-	-	-	-
624501	1	1	0	124520001	100	1	0	-	-	-	-
624501	1	1	0	124521001	100	1	0	-	-	-	-
624501	1	1	0	124540001	100	1	0	-	-	-	-
624501	1	1	0	124541001	100	1	0	-	-	-	-
624501	1	1	0	124742001	100	1	0	-	-	-	-
624501	1	1	0	124743001	100	1	0	-	-	-	-
624501	1	1	0	124544001	100	1	0	-	-	-	-
624501	1	1	0	124550001	100	1	0	-	-	-	-
624501	1	1	0	124551001	100	1	0	-	-	-	-
624501	1	1	0	124752001	100	1	0	-	-	-	-
624501	1	1	0	124753001	100	1	0	-	-	-	-
624501	1	1	0	124754001	100	1	0	-	-	-	-
624501	1	1	0	124570001	100	1	0	-	-	-	-
624501	1	1	0	124571001	100	1	0	-	-	-	-
624501	1	1	0	124772001	100	1	0	-	-	-	-
624501	1	1	0	124773001	100	1	0	-	-	-	-
624501	1	1	0	124774001	100	1	0	-	-	-	-
624501	1	1	0	124592001	100	1	0	-	-	-	-
624501	1	1	0	124591001	100	1	0	-	-	-	-
624501	1	1	0	124590001	100	1	0	-	-	-	-
625001	1	1	0	125210001	100	1	0	-	-	-	-
625001	1	1	0	125211001	100	1	0	-	-	-	-
625001	1	1	0	125215001	100	1	0	-	-	-	-
625001	1	1	0	125217001	100	1	0	-	-	-	-
625001	1	1	0	125220001	100	1	0	-	-	-	-
625001	1	1	0	125221001	100	1	0	-	-	-	-
625001	1	1	0	125240001	100	1	0	-	-	-	-
625001	1	1	0	125241001	100	1	0	-	-	-	-
625001	1	1	0	125242001	100	1	0	-	-	-	-
625001	1	1	0	125243001	100	1	0	-	-	-	-
625001	1	1	0	125244001	100	1	0	-	-	-	-
625001	1	1	0	125250001	100	1	0	-	-	-	-
625001	1	1	0	125251001	100	1	0	-	-	-	-
625001	1	1	0	125252001	100	1	0	-	-	-	-
625001	1	1	0	125253001	100	1	0	-	-	-	-
625001	1	1	0	125254001	100	1	0	-	-	-	-
625001	1	1	0	125270001	100	1	0	-	-	-	-
625001	1	1	0	125271001	100	1	0	-	-	-	-
625001	1	1	0	125272001	100	1	0	-	-	-	-
625001	1	1	0	125273001	100	1	0	-	-	-	-
625001	1	1	0	125274001	100	1	0	-	-	-	-
625001	1	1	0	125292001	100	1	0	-	-	-	-
625001	1	1	0	125291001	100	1	0	-	-	-	-
625001	1	1	0	125290001	100	1	0	-	-	-	-
630101	1	1	0	130392001	100	1	0	-	-	-	-
630501	1	1	0	130710001	0	1	0	-	-	-	-
630501	1	1	0	130711001	0	1	0	-	-	-	-
630501	1	1	0	130615001	0	1	0	-	-	-	-
630501	1	1	0	130817001	0	1	0	-	-	-	-
630501	1	1	0	130720001	0	1	0	-	-	-	-
630501	1	1	0	130721001	0	1	0	-	-	-	-
630501	1	1	0	130740001	100	1	0	-	-	-	-
630501	1	1	0	130941001	100	1	0	-	-	-	-
630501	1	1	0	130842001	100	1	0	-	-	-	-
630501	1	1	0	130842002	100	1	0	-	-	-	-
630501	1	1	0	130743001	100	1	0	-	-	-	-
630501	1	1	0	130744001	100	1	0	-	-	-	-
630501	1	1	0	130850001	100	1	0	-	-	-	-
630501	1	1	0	130851001	100	1	0	-	-	-	-
630501	1	1	0	130752001	100	1	0	-	-	-	-
630501	1	1	0	130772002	100	1	0	-	-	-	-
630501	1	1	0	130753001	100	1	0	-	-	-	-
630501	1	1	0	130754001	100	1	0	-	-	-	-
630501	1	1	0	130770001	100	1	0	-	-	-	-
630501	1	1	0	130771001	100	1	0	-	-	-	-
630501	1	1	0	130772001	100	1	0	-	-	-	-
630501	1	1	0	130673001	100	1	0	-	-	-	-
630501	1	1	0	130673002	100	1	0	-	-	-	-
630501	1	1	0	130674001	100	1	0	-	-	-	-
630501	1	1	0	130674002	100	1	0	-	-	-	-
630501	1	1	0	130892001	0	1	0	-	-	-	-
630501	1	1	0	130891001	100	1	0	-	-	-	-
630501	1	1	0	130890001	100	1	0	-	-	-	-
631001	1	1	0	131210001	100	1	0	-	-	-	-
631001	1	1	0	131211001	100	1	0	-	-	-	-
631001	1	1	0	131215001	100	1	0	-	-	-	-
631001	1	1	0	131217001	100	1	0	-	-	-	-
631001	1	1	0	131220001	100	1	0	-	-	-	-
631001	1	1	0	131221001	100	1	0	-	-	-	-
631001	1	1	0	131240001	100	1	0	-	-	-	-
631001	1	1	0	131241001	100	1	0	-	-	-	-
631001	1	1	0	131241002	100	1	0	-	-	-	-
631001	1	1	0	131242001	100	1	0	-	-	-	-
631001	1	1	0	131343001	100	1	0	-	-	-	-
631001	1	1	0	131244001	100	1	0	-	-	-	-
631001	1	1	0	131270002	100	1	0	-	-	-	-
631001	1	1	0	131174002	100	1	0	-	-	-	-
631001	1	1	0	131250001	100	1	0	-	-	-	-
631001	1	1	0	131251001	100	1	0	-	-	-	-
631001	1	1	0	131252001	100	1	0	-	-	-	-
631001	1	1	0	131253001	100	1	0	-	-	-	-
631001	1	1	0	131254001	100	1	0	-	-	-	-
631001	1	1	0	131270001	100	1	0	-	-	-	-
631001	1	1	0	131271001	100	1	0	-	-	-	-
631001	1	1	0	131272001	100	1	0	-	-	-	-
631001	1	1	0	131173001	100	1	0	-	-	-	-
631001	1	1	0	131174001	100	1	0	-	-	-	-
631001	1	1	0	131392001	100	1	0	-	-	-	-
631001	1	1	0	131391001	100	1	0	-	-	-	-
631001	1	1	0	131390001	100	1	0	-	-	-	-
631501	1	1	0	131810001	0	1	0	-	-	-	-
631501	1	1	0	131711001	0	1	0	-	-	-	-
631501	1	1	0	131715001	0	1	0	-	-	-	-
631501	1	1	0	131717001	0	1	0	-	-	-	-
631501	1	1	0	131720001	0	1	0	-	-	-	-
631501	1	1	0	131721001	0	1	0	-	-	-	-
631501	1	1	0	131640001	100	1	0	-	-	-	-
631501	1	1	0	131541001	100	1	0	-	-	-	-
631501	1	1	0	131842001	100	1	0	-	-	-	-
631501	1	1	0	131743001	100	1	0	-	-	-	-
631501	1	1	0	131744001	100	1	0	-	-	-	-
631501	1	1	0	131650001	100	1	0	-	-	-	-
631501	1	1	0	131651001	100	1	0	-	-	-	-
631501	1	1	0	131752001	100	1	0	-	-	-	-
631501	1	1	0	131753001	100	1	0	-	-	-	-
631501	1	1	0	131754001	100	1	0	-	-	-	-
631501	1	1	0	131770001	100	1	0	-	-	-	-
631501	1	1	0	131771001	100	1	0	-	-	-	-
631501	1	1	0	131771002	100	1	0	-	-	-	-
631501	1	1	0	131772001	100	1	0	-	-	-	-
631501	1	1	0	131773001	100	1	0	-	-	-	-
631501	1	1	0	131774001	100	1	0	-	-	-	-
631501	1	1	0	131792001	0	1	0	-	-	-	-
631501	1	1	0	131791001	0	1	0	-	-	-	-
631501	1	1	0	131790001	0	1	0	-	-	-	-
631501	1	1	0	132242002	0	1	0	-	-	-	-
631501	1	1	0	132243001	0	1	0	-	-	-	-
631501	1	1	0	132244001	0	1	0	-	-	-	-
631501	1	1	0	132252001	0	1	0	-	-	-	-
631501	1	1	0	132253001	0	1	0	-	-	-	-
631501	1	1	0	132254001	0	1	0	-	-	-	-
631501	1	1	0	132272001	0	1	0	-	-	-	-
631501	1	1	0	132273001	0	1	0	-	-	-	-
631501	1	1	0	132274001	0	1	0	-	-	-	-
631501	1	1	0	132272002	0	1	0	-	-	-	-
631501	1	1	0	132273002	0	1	0	-	-	-	-
631501	1	1	0	132274002	0	1	0	-	-	-	-
631502	1	1	0	131810001	100	1	0	-	-	-	-
631502	1	1	0	131711001	100	1	0	-	-	-	-
631502	1	1	0	131715001	100	1	0	-	-	-	-
631502	1	1	0	131717001	100	1	0	-	-	-	-
631502	1	1	0	131720001	100	1	0	-	-	-	-
631502	1	1	0	131721001	100	1	0	-	-	-	-
631502	1	1	0	131640001	100	1	0	-	-	-	-
631502	1	1	0	131541001	100	1	0	-	-	-	-
631502	1	1	0	131842001	100	1	0	-	-	-	-
631502	1	1	0	131743001	100	1	0	-	-	-	-
631502	1	1	0	131744001	100	1	0	-	-	-	-
631502	1	1	0	131650001	100	1	0	-	-	-	-
631502	1	1	0	131651001	100	1	0	-	-	-	-
631502	1	1	0	131752001	100	1	0	-	-	-	-
631502	1	1	0	131753001	100	1	0	-	-	-	-
631502	1	1	0	131754001	100	1	0	-	-	-	-
631502	1	1	0	131770001	100	1	0	-	-	-	-
631502	1	1	0	131771001	100	1	0	-	-	-	-
631502	1	1	0	131771002	100	1	0	-	-	-	-
631502	1	1	0	131772001	100	1	0	-	-	-	-
631502	1	1	0	131773001	100	1	0	-	-	-	-
631502	1	1	0	131774001	100	1	0	-	-	-	-
631502	1	1	0	131792001	0	1	0	-	-	-	-
631502	1	1	0	131791001	0	1	0	-	-	-	-
631502	1	1	0	131790001	0	1	0	-	-	-	-
631502	1	1	0	132242002	1	1	0	-	-	-	-
631502	1	1	0	132243001	1	1	0	-	-	-	-
631502	1	1	0	132244001	1	1	0	-	-	-	-
631502	1	1	0	132252001	1	1	0	-	-	-	-
631502	1	1	0	132253001	1	1	0	-	-	-	-
631502	1	1	0	132254001	1	1	0	-	-	-	-
631502	1	1	0	132272001	1	1	0	-	-	-	-
631502	1	1	0	132273001	1	1	0	-	-	-	-
631502	1	1	0	132274001	1	1	0	-	-	-	-
631502	1	1	0	132272002	1	1	0	-	-	-	-
631502	1	1	0	132273002	1	1	0	-	-	-	-
631502	1	1	0	132274002	1	1	0	-	-	-	-
632001	1	1	0	132070001	100	1	0	-	-	-	-
632001	1	1	0	132071001	100	1	0	-	-	-	-
632001	1	1	0	132072001	100	1	0	-	-	-	-
632001	1	1	0	132073001	100	1	0	-	-	-	-
632001	1	1	0	132074001	100	1	0	-	-	-	-
632001	1	1	0	132050001	100	1	0	-	-	-	-
632001	1	1	0	132051001	100	1	0	-	-	-	-
632001	1	1	0	132052001	100	1	0	-	-	-	-
632001	1	1	0	132053001	100	1	0	-	-	-	-
632001	1	1	0	132054001	100	1	0	-	-	-	-
632001	1	1	0	132040001	100	1	0	-	-	-	-
632001	1	1	0	132041001	100	1	0	-	-	-	-
632001	1	1	0	132042002	100	1	0	-	-	-	-
632001	1	1	0	132043001	100	1	0	-	-	-	-
632001	1	1	0	132044001	100	1	0	-	-	-	-
632002	1	1	0	132210001	25	1	0	-	-	-	-
632002	1	1	0	132211001	25	1	0	-	-	-	-
632002	1	1	0	132215001	25	1	0	-	-	-	-
632002	1	1	0	132217001	25	1	0	-	-	-	-
632002	1	1	0	132020001	25	1	0	-	-	-	-
632002	1	1	0	132220001	25	1	0	-	-	-	-
632002	1	1	0	132221001	25	1	0	-	-	-	-
632002	1	1	0	132070001	100	1	0	-	-	-	-
632002	1	1	0	132071001	100	1	0	-	-	-	-
632002	1	1	0	132072001	100	1	0	-	-	-	-
632002	1	1	0	132073001	100	1	0	-	-	-	-
632002	1	1	0	132074001	100	1	0	-	-	-	-
632002	1	1	0	132050001	100	1	0	-	-	-	-
632002	1	1	0	132051001	100	1	0	-	-	-	-
632002	1	1	0	132052001	100	1	0	-	-	-	-
632002	1	1	0	132053001	100	1	0	-	-	-	-
632002	1	1	0	132054001	100	1	0	-	-	-	-
632002	1	1	0	132040001	100	1	0	-	-	-	-
632002	1	1	0	132041001	100	1	0	-	-	-	-
632002	1	1	0	132042002	100	1	0	-	-	-	-
632002	1	1	0	132043001	100	1	0	-	-	-	-
632002	1	1	0	132044001	100	1	0	-	-	-	-
632003	1	1	0	132210001	100	1	0	-	-	-	-
632003	1	1	0	132211001	100	1	0	-	-	-	-
632003	1	1	0	132215001	100	1	0	-	-	-	-
632003	1	1	0	132217001	100	1	0	-	-	-	-
632003	1	1	0	132020001	50	1	0	-	-	-	-
632003	1	1	0	132220001	50	1	0	-	-	-	-
632003	1	1	0	132221001	100	1	0	-	-	-	-
632003	1	1	0	132240001	1	1	0	-	-	-	-
632003	1	1	0	132241001	1	1	0	-	-	-	-
632003	1	1	0	132250001	1	1	0	-	-	-	-
632003	1	1	0	132251001	1	1	0	-	-	-	-
632003	1	1	0	132270001	1	1	0	-	-	-	-
632003	1	1	0	132271001	1	1	0	-	-	-	-
632003	1	1	0	132270002	1	1	0	-	-	-	-
632003	1	1	0	132271002	1	1	0	-	-	-	-
632003	1	1	0	132092001	120	1	0	-	-	-	-
632003	1	1	0	132292001	120	1	0	-	-	-	-
632003	1	1	0	132291001	120	1	0	-	-	-	-
632003	1	1	0	132491001	120	1	0	-	-	-	-
632003	1	1	0	132290001	120	1	0	-	-	-	-
632003	1	1	0	132742002	1	1	0	-	-	-	-
632003	1	1	0	132743002	1	1	0	-	-	-	-
632003	1	1	0	132744002	1	1	0	-	-	-	-
632003	1	1	0	132752001	1	1	0	-	-	-	-
632003	1	1	0	132753001	1	1	0	-	-	-	-
632003	1	1	0	132754001	1	1	0	-	-	-	-
632003	1	1	0	132772001	1	1	0	-	-	-	-
632003	1	1	0	132773001	1	1	0	-	-	-	-
632003	1	1	0	132774001	1	1	0	-	-	-	-
632003	1	1	0	132772002	1	1	0	-	-	-	-
632003	1	1	0	132773002	1	1	0	-	-	-	-
632003	1	1	0	132774002	1	1	0	-	-	-	-
632003	1	1	0	132070001	100	1	0	-	-	-	-
632003	1	1	0	132071001	100	1	0	-	-	-	-
632003	1	1	0	132072001	100	1	0	-	-	-	-
632003	1	1	0	132073001	100	1	0	-	-	-	-
632003	1	1	0	132074001	100	1	0	-	-	-	-
632003	1	1	0	132050001	100	1	0	-	-	-	-
632003	1	1	0	132051001	100	1	0	-	-	-	-
632003	1	1	0	132052001	100	1	0	-	-	-	-
632003	1	1	0	132053001	100	1	0	-	-	-	-
632003	1	1	0	132054001	100	1	0	-	-	-	-
632003	1	1	0	132040001	100	1	0	-	-	-	-
632003	1	1	0	132041001	100	1	0	-	-	-	-
632003	1	1	0	132042002	100	1	0	-	-	-	-
632003	1	1	0	132043001	100	1	0	-	-	-	-
632003	1	1	0	132044001	100	1	0	-	-	-	-
632501	1	1	0	132740002	100	1	0	-	-	-	-
632501	1	1	0	132741001	100	1	0	-	-	-	-
632501	1	1	0	132742003	100	1	0	-	-	-	-
632501	1	1	0	132743003	100	1	0	-	-	-	-
632501	1	1	0	132744003	100	1	0	-	-	-	-
632501	1	1	0	133252002	100	1	0	-	-	-	-
632501	1	1	0	133253002	100	1	0	-	-	-	-
632501	1	1	0	133254002	100	1	0	-	-	-	-
632501	1	1	0	133272002	100	1	0	-	-	-	-
632501	1	1	0	133273002	100	1	0	-	-	-	-
632501	1	1	0	133274002	100	1	0	-	-	-	-
632502	1	1	0	132710001	20	1	0	-	-	-	-
632502	1	1	0	132710002	20	1	0	-	-	-	-
632502	1	1	0	132711001	20	1	0	-	-	-	-
632502	1	1	0	132515001	20	1	0	-	-	-	-
632502	1	1	0	132715001	20	1	0	-	-	-	-
632502	1	1	0	132517001	20	1	0	-	-	-	-
632502	1	1	0	132717001	20	1	0	-	-	-	-
632502	1	1	0	132720001	20	1	0	-	-	-	-
632502	1	1	0	132720002	20	1	0	-	-	-	-
632502	1	1	0	132721001	20	1	0	-	-	-	-
632502	1	1	0	132721002	20	1	0	-	-	-	-
632502	1	1	0	132740002	180	1	0	-	-	-	-
632502	1	1	0	132741001	180	1	0	-	-	-	-
632502	1	1	0	133242002	0	1	0	-	-	-	-
632502	1	1	0	133243002	0	1	0	-	-	-	-
632502	1	1	0	133244001	0	1	0	-	-	-	-
632502	1	1	0	133252003	0	1	0	-	-	-	-
632502	1	1	0	133253003	0	1	0	-	-	-	-
632502	1	1	0	133254003	0	1	0	-	-	-	-
632502	1	1	0	133272003	0	1	0	-	-	-	-
632502	1	1	0	133273003	0	1	0	-	-	-	-
632502	1	1	0	133274003	0	1	0	-	-	-	-
632502	1	1	0	132742003	180	1	0	-	-	-	-
632502	1	1	0	132743003	180	1	0	-	-	-	-
632502	1	1	0	132744003	180	1	0	-	-	-	-
632502	1	1	0	133252002	180	1	0	-	-	-	-
632502	1	1	0	133253002	180	1	0	-	-	-	-
632502	1	1	0	133254002	180	1	0	-	-	-	-
632502	1	1	0	133272002	180	1	0	-	-	-	-
632502	1	1	0	133273002	180	1	0	-	-	-	-
632502	1	1	0	133274002	180	1	0	-	-	-	-
632503	1	1	0	132710001	82	1	0	-	-	-	-
632503	1	1	0	132710002	82	1	0	-	-	-	-
632503	1	1	0	132711001	82	1	0	-	-	-	-
632503	1	1	0	132515001	82	1	0	-	-	-	-
632503	1	1	0	132715001	82	1	0	-	-	-	-
632503	1	1	0	132517001	82	1	0	-	-	-	-
632503	1	1	0	132717001	82	1	0	-	-	-	-
632503	1	1	0	132720001	82	1	0	-	-	-	-
632503	1	1	0	132720002	82	1	0	-	-	-	-
632503	1	1	0	132721001	82	1	0	-	-	-	-
632503	1	1	0	132721002	82	1	0	-	-	-	-
632503	1	1	0	132740002	25	1	0	-	-	-	-
632503	1	1	0	132741001	25	1	0	-	-	-	-
632503	1	1	0	133242002	25	1	0	-	-	-	-
632503	1	1	0	133243002	25	1	0	-	-	-	-
632503	1	1	0	133244001	25	1	0	-	-	-	-
632503	1	1	0	133252003	25	1	0	-	-	-	-
632503	1	1	0	133253003	25	1	0	-	-	-	-
632503	1	1	0	133254003	25	1	0	-	-	-	-
632503	1	1	0	133272003	25	1	0	-	-	-	-
632503	1	1	0	133273003	25	1	0	-	-	-	-
632503	1	1	0	133274003	25	1	0	-	-	-	-
632503	1	1	0	133242003	11	1	0	-	-	-	-
632503	1	1	0	133243003	11	1	0	-	-	-	-
632503	1	1	0	133244002	11	1	0	-	-	-	-
632503	1	1	0	133252001	11	1	0	-	-	-	-
632503	1	1	0	133253001	11	1	0	-	-	-	-
632503	1	1	0	133254001	11	1	0	-	-	-	-
632503	1	1	0	133272004	11	1	0	-	-	-	-
632503	1	1	0	133273004	11	1	0	-	-	-	-
632503	1	1	0	133274004	11	1	0	-	-	-	-
632503	1	1	0	133272001	11	1	0	-	-	-	-
632503	1	1	0	133273001	11	1	0	-	-	-	-
632503	1	1	0	133274001	11	1	0	-	-	-	-
632503	1	1	0	132742003	254	1	0	-	-	-	-
632503	1	1	0	132743003	254	1	0	-	-	-	-
632503	1	1	0	132744003	254	1	0	-	-	-	-
632503	1	1	0	133252002	254	1	0	-	-	-	-
632503	1	1	0	133253002	254	1	0	-	-	-	-
632503	1	1	0	133254002	254	1	0	-	-	-	-
632503	1	1	0	133272002	254	1	0	-	-	-	-
632503	1	1	0	133273002	254	1	0	-	-	-	-
632503	1	1	0	133274002	254	1	0	-	-	-	-
632503	1	1	0	132792001	298	1	0	-	-	-	-
632503	1	1	0	132792002	298	1	0	-	-	-	-
632503	1	1	0	132790001	298	1	0	-	-	-	-
632503	1	1	0	132791001	5	1	0	-	-	-	-
633001	1	1	0	133240004	100	1	0	-	-	-	-
633001	1	1	0	133241004	100	1	0	-	-	-	-
633001	1	1	0	133250002	100	1	0	-	-	-	-
633001	1	1	0	133251002	100	1	0	-	-	-	-
633001	1	1	0	133270002	100	1	0	-	-	-	-
633001	1	1	0	133271002	100	1	0	-	-	-	-
633002	1	1	0	133210001	9	1	0	-	-	-	-
633002	1	1	0	133211001	9	1	0	-	-	-	-
633002	1	1	0	133215001	9	1	0	-	-	-	-
633002	1	1	0	133217001	9	1	0	-	-	-	-
633002	1	1	0	133220001	9	1	0	-	-	-	-
633002	1	1	0	133221001	9	1	0	-	-	-	-
633002	1	1	0	133221002	9	1	0	-	-	-	-
633002	1	1	0	133240001	9	1	0	-	-	-	-
633002	1	1	0	133240003	0	1	0	-	-	-	-
633002	1	1	0	133241002	0	1	0	-	-	-	-
633002	1	1	0	133250003	0	1	0	-	-	-	-
633002	1	1	0	133251003	0	1	0	-	-	-	-
633002	1	1	0	133270003	0	1	0	-	-	-	-
633002	1	1	0	133271003	0	1	0	-	-	-	-
633002	1	1	0	133240004	100	1	0	-	-	-	-
633002	1	1	0	133241004	100	1	0	-	-	-	-
633002	1	1	0	133250002	100	1	0	-	-	-	-
633002	1	1	0	133251002	100	1	0	-	-	-	-
633002	1	1	0	133270002	100	1	0	-	-	-	-
633002	1	1	0	133271002	100	1	0	-	-	-	-
633003	1	1	0	133210001	55	1	0	-	-	-	-
633003	1	1	0	133211001	55	1	0	-	-	-	-
633003	1	1	0	133215001	55	1	0	-	-	-	-
633003	1	1	0	133217001	55	1	0	-	-	-	-
633003	1	1	0	133220001	55	1	0	-	-	-	-
633003	1	1	0	133221001	55	1	0	-	-	-	-
633003	1	1	0	133221002	55	1	0	-	-	-	-
633003	1	1	0	133240001	55	1	0	-	-	-	-
633003	1	1	0	133240002	8	1	0	-	-	-	-
633003	1	1	0	133241003	8	1	0	-	-	-	-
633003	1	1	0	133250001	8	1	0	-	-	-	-
633003	1	1	0	133251001	8	1	0	-	-	-	-
633003	1	1	0	133270004	8	1	0	-	-	-	-
633003	1	1	0	133271004	8	1	0	-	-	-	-
633003	1	1	0	133270001	8	1	0	-	-	-	-
633003	1	1	0	133271001	8	1	0	-	-	-	-
633003	1	1	0	133240003	18	1	0	-	-	-	-
633003	1	1	0	133241002	18	1	0	-	-	-	-
633003	1	1	0	133250003	18	1	0	-	-	-	-
633003	1	1	0	133251003	18	1	0	-	-	-	-
633003	1	1	0	133270003	18	1	0	-	-	-	-
633003	1	1	0	133271003	18	1	0	-	-	-	-
633003	1	1	0	133240004	180	1	0	-	-	-	-
633003	1	1	0	133241004	180	1	0	-	-	-	-
633003	1	1	0	133250002	180	1	0	-	-	-	-
633003	1	1	0	133251002	180	1	0	-	-	-	-
633003	1	1	0	133270002	180	1	0	-	-	-	-
633003	1	1	0	133271002	180	1	0	-	-	-	-
633003	1	1	0	133292001	110	1	0	-	-	-	-
633003	1	1	0	133291001	110	1	0	-	-	-	-
633003	1	1	0	133491001	110	1	0	-	-	-	-
633003	1	1	0	133290001	110	1	0	-	-	-	-
633021	1	1	0	133210001	30	1	0	-	-	-	-
633021	1	1	0	133211001	30	1	0	-	-	-	-
633021	1	1	0	133215001	30	1	0	-	-	-	-
633021	1	1	0	133217001	30	1	0	-	-	-	-
633021	1	1	0	133220001	30	1	0	-	-	-	-
633021	1	1	0	133221001	30	1	0	-	-	-	-
633021	1	1	0	133221002	30	1	0	-	-	-	-
633021	1	1	0	133240002	13	1	0	-	-	-	-
633021	1	1	0	133241003	13	1	0	-	-	-	-
633021	1	1	0	133250001	13	1	0	-	-	-	-
633021	1	1	0	133251001	13	1	0	-	-	-	-
633021	1	1	0	133270004	13	1	0	-	-	-	-
633021	1	1	0	133271004	13	1	0	-	-	-	-
