531003143	音乐少年上装	5	14	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
531003144	音乐少年胸饰	5	16	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
531003145	音乐少年下装	5	15	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
531003146	音乐少年腰饰	5	13	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
531003147	黑暗使徒头饰	5	12	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
531003148	黑暗使徒上装	5	14	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
531003149	黑暗使徒胸饰	5	16	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
531003150	黑暗使徒下装	5	15	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
531003151	黑暗使徒腰饰	5	13	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
531003152	清凉一夏头饰	5	12	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0		1				10	0		0	0				0	
531003153	清凉一夏上装	5	14	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0		1				10	0		0	0				0	
531003154	清凉一夏胸饰	5	16	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0		1				10	0		0	0				0	
531003155	清凉一夏下装	5	15	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0		1				10	0		0	0				0	
531003156	清凉一夏腰饰	5	13	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0		1				10	0		0	0				0	
532003052	狂野之心头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003053	狂野之心上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003054	狂野之心胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003055	狂野之心下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003056	狂野之心腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003057	皇族骑士团头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003058	皇族骑士团上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003059	皇族骑士团胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003060	皇族骑士团下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003061	皇族骑士团腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003062	暗夜守护者头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003063	暗夜守护者上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003064	暗夜守护者胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003065	暗夜守护者下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003066	暗夜守护者腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003067	校园时光头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003068	校园时光上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003069	校园时光胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003070	校园时光下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003071	校园时光腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003072	冰雪奇缘头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003073	冰雪奇缘上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003074	冰雪奇缘胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003075	冰雪奇缘下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003076	冰雪奇缘腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003077	异能者头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003078	异能者上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003079	异能者胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003080	异能者下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003081	异能者腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003082	深渊使者头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003083	深渊使者上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003084	深渊使者胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003085	深渊使者下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003086	深渊使者腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003087	白色宪兵头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003088	白色宪兵上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003089	白色宪兵胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003090	白色宪兵下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003091	白色宪兵腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003092	滑板小子头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003093	滑板小子上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003094	滑板小子胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003095	滑板小子下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003096	滑板小子腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003097	黑暗使徒头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003098	黑暗使徒上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003099	黑暗使徒胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003100	黑暗使徒下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003101	黑暗使徒腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003102	狂野之心头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003103	狂野之心上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003104	狂野之心胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003105	狂野之心下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003106	狂野之心腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003107	皇族骑士团头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003108	皇族骑士团上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003109	皇族骑士团胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003110	皇族骑士团下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003111	皇族骑士团腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003112	暗夜守护者头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003113	暗夜守护者上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003114	暗夜守护者胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003115	暗夜守护者下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003116	暗夜守护者腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003117	校园时光头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003118	校园时光上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003119	校园时光胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003120	校园时光下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003121	校园时光腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003122	冰雪奇缘头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003123	冰雪奇缘上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003124	冰雪奇缘胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003125	冰雪奇缘下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003126	冰雪奇缘腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003127	异能者头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003128	异能者上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003129	异能者胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003130	异能者下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003131	异能者腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003132	深渊使者头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003133	深渊使者上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003134	深渊使者胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003135	深渊使者下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003136	深渊使者腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003137	白色宪兵头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003138	白色宪兵上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003139	白色宪兵胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003140	白色宪兵下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003141	白色宪兵腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003142	滑板小子头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003143	滑板小子上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003144	滑板小子胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003145	滑板小子下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003146	滑板小子腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003147	黑暗使徒头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532003148	黑暗使徒上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
532003149	黑暗使徒胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003150	黑暗使徒下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
532003151	黑暗使徒腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
532003152	清凉一夏头饰	5	12	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0		1				10	0		0	0				0	
532003153	清凉一夏上装	5	14	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0		1				10	0		0	0				0	
532003154	清凉一夏胸饰	5	16	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0		1				10	0		0	0				0	
532003155	清凉一夏下装	5	15	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0		1				10	0		0	0				0	
532003156	清凉一夏腰饰	5	13	0	20	3	1	0	1	1	2	0	0	0	600000007	1	0	0		1				10	0		0	0				0	
533003052	狂野之心头饰	5	12	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
533003053	狂野之心上装	5	14	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
533003054	狂野之心胸饰	5	16	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003055	狂野之心下装	5	15	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
533003056	狂野之心腰饰	5	13	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003057	皇族骑士团头饰	5	12	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
533003058	皇族骑士团上装	5	14	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
533003059	皇族骑士团胸饰	5	16	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003060	皇族骑士团下装	5	15	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
533003061	皇族骑士团腰饰	5	13	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003062	暗夜守护者头饰	5	12	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
533003063	暗夜守护者上装	5	14	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
533003064	暗夜守护者胸饰	5	16	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003065	暗夜守护者下装	5	15	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
533003066	暗夜守护者腰饰	5	13	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003067	校园时光头饰	5	12	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
533003068	校园时光上装	5	14	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
533003069	校园时光胸饰	5	16	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003070	校园时光下装	5	15	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
533003071	校园时光腰饰	5	13	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003072	冰雪奇缘头饰	5	12	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
533003073	冰雪奇缘上装	5	14	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
533003074	冰雪奇缘胸饰	5	16	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003075	冰雪奇缘下装	5	15	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
533003076	冰雪奇缘腰饰	5	13	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003077	异能者头饰	5	12	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
533003078	异能者上装	5	14	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
533003079	异能者胸饰	5	16	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003080	异能者下装	5	15	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
533003081	异能者腰饰	5	13	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003082	深渊使者头饰	5	12	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
533003083	深渊使者上装	5	14	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
533003084	深渊使者胸饰	5	16	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003085	深渊使者下装	5	15	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
533003086	深渊使者腰饰	5	13	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003087	白色宪兵头饰	5	12	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
533003088	白色宪兵上装	5	14	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,115|30,600000002,230|0,600000002,700
533003089	白色宪兵胸饰	5	16	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,40|30,600000002,80|0,600000002,240
533003090	白色宪兵下装	5	15	0	30	3	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,70|30,600000002,130|0,600000002,400
