196204	0	1962	0	4920012	0	23
196205	0	1962	0	4920012	0	23
196206	0	1962	0	4920012	0	23
196300	0	1963	0	1100013	0	23
196301	0	1963	0	1100013	0	23
196302	0	1963	0	1100013	0	23
196303	0	1963	0	1100013	0	23
196304	0	1963	0	4920013	0	23
196305	0	1963	0	4920013	0	23
196306	0	1963	0	4920013	0	23
196400	0	1964	0	1100014	0	23
196401	0	1964	0	1100014	0	23
196402	0	1964	0	1100014	0	23
196403	0	1964	0	1100014	0	23
196404	0	1964	0	4920014	0	23
196405	0	1964	0	4920014	0	23
196406	0	1964	0	4920014	0	23
197100	0	1971	0	1100011	0	23
197101	0	1971	0	1100011	0	23
197102	0	1971	0	1100011	0	23
197103	0	1971	0	1100011	0	23
197104	0	1971	0	1100011	0	23
197105	0	1971	0	1100011	0	23
197106	0	1971	0	6050021	0	23
197107	0	1971	0	4920011	0	0
197108	0	1971	0	4920011	0	0
197109	0	1971	0	4920011	0	0
197200	0	1972	0	1100012	0	23
197201	0	1972	0	1100012	0	23
197202	0	1972	0	1100012	0	23
197203	0	1972	0	1100012	0	23
197204	0	1972	0	1100012	0	23
197205	0	1972	0	1100012	0	23
197206	0	1972	0	6050022	0	23
197207	0	1972	0	4920012	0	0
197208	0	1972	0	4920012	0	0
197209	0	1972	0	4920012	0	0
197300	0	1973	0	1100013	0	23
197301	0	1973	0	1100013	0	23
197302	0	1973	0	1100013	0	23
197303	0	1973	0	1100013	0	23
197304	0	1973	0	1100013	0	23
197305	0	1973	0	1100013	0	23
197306	0	1973	0	6050023	0	23
197307	0	1973	0	4920013	0	0
197308	0	1973	0	4920013	0	0
197309	0	1973	0	4920013	0	0
197400	0	1974	0	1100014	0	23
197401	0	1974	0	1100014	0	23
197402	0	1974	0	1100014	0	23
197403	0	1974	0	1100014	0	23
197404	0	1974	0	1100014	0	23
197405	0	1974	0	1100014	0	23
197406	0	1974	0	6050024	0	23
197407	0	1974	0	4920014	0	0
197408	0	1974	0	4920014	0	0
197409	0	1974	0	4920014	0	0
197110	0	1971	2	3013	0	1
197111	0	1971	2	3013	0	1
197112	0	1971	2	3012	0	1
197210	0	1972	2	3013	0	1
197211	0	1972	2	3013	0	1
197212	0	1972	2	3012	0	1
197310	0	1973	2	3013	0	1
197311	0	1973	2	3013	0	1
197312	0	1973	2	3012	0	1
197410	0	1974	2	3013	0	1
197411	0	1974	2	3013	0	1
197412	0	1974	2	3012	0	1
198100	0	1981	0	8190031	0	23
198101	0	1981	0	1470011	0	23
198102	0	1981	0	1470011	0	23
198103	0	1981	0	1470011	0	23
198104	0	1981	0	1520011	0	23
198105	0	1981	0	1520011	0	23
198106	0	1981	0	4920011	0	0
198107	0	1981	0	4920011	0	0
198108	0	1981	0	1470011	0	23
198109	0	1981	0	1470011	0	23
198110	0	1981	0	1470011	0	23
198200	0	1982	0	8190032	0	23
198201	0	1982	0	1470012	0	23
198202	0	1982	0	1470012	0	23
198203	0	1982	0	1470012	0	23
198204	0	1982	0	1520012	0	23
198205	0	1982	0	1520012	0	23
198206	0	1982	0	4920012	0	0
198207	0	1982	0	4920012	0	0
198208	0	1982	0	1470012	0	23
198209	0	1982	0	1470012	0	23
198210	0	1982	0	1470012	0	23
198300	0	1983	0	8190033	0	23
198301	0	1983	0	1470013	0	23
198302	0	1983	0	1470013	0	23
198303	0	1983	0	1470013	0	23
198304	0	1983	0	1520013	0	23
198305	0	1983	0	1520013	0	23
198306	0	1983	0	4920013	0	0
198307	0	1983	0	4920013	0	0
198308	0	1983	0	1470013	0	23
198309	0	1983	0	1470013	0	23
198310	0	1983	0	1470013	0	23
198400	0	1984	0	8190034	0	23
198401	0	1984	0	1470014	0	23
198402	0	1984	0	1470014	0	23
198403	0	1984	0	1470014	0	23
198404	0	1984	0	1520014	0	23
198405	0	1984	0	1520014	0	23
198406	0	1984	0	4920014	0	0
198407	0	1984	0	4920014	0	0
198408	0	1984	0	1470014	0	23
198409	0	1984	0	1470014	0	23
198410	0	1984	0	1470014	0	23
199100	0	1991	0	1100011	0	23
199101	0	1991	0	1100011	0	23
199102	0	1991	0	1100011	0	23
199103	0	1991	0	1470011	0	23
199104	0	1991	0	1470011	0	23
199105	0	1991	0	1470011	0	23
199200	0	1992	0	1100012	0	23
199201	0	1992	0	1100012	0	23
199202	0	1992	0	1100012	0	23
199203	0	1992	0	1470012	0	23
199204	0	1992	0	1470012	0	23
199205	0	1992	0	1470012	0	23
199300	0	1993	0	1100013	0	23
199301	0	1993	0	1100013	0	23
199302	0	1993	0	1100013	0	23
199303	0	1993	0	1470013	0	23
199304	0	1993	0	1470013	0	23
199305	0	1993	0	1470013	0	23
199400	0	1994	0	1100014	0	23
199401	0	1994	0	1100014	0	23
199402	0	1994	0	1100014	0	23
199403	0	1994	0	1470014	0	23
199404	0	1994	0	1470014	0	23
199405	0	1994	0	1470014	0	23
199106	0	1991	2	3013	0	1
199206	0	1992	2	3013	0	1
199306	0	1993	2	3013	0	1
199406	0	1994	2	3013	0	1
200100	0	2001	0	1520011	0	23
200101	0	2001	0	1520011	0	23
200102	0	2001	0	1470011	0	23
200103	0	2001	0	1470011	0	23
200104	0	2001	0	1470011	0	23
200105	0	2001	0	5790021	0	23
200106	0	2001	0	1520011	0	23
200107	0	2001	0	1470011	0	23
200200	0	2002	0	1520012	0	23
200201	0	2002	0	1520012	0	23
200202	0	2002	0	1470012	0	23
200203	0	2002	0	1470012	0	23
200204	0	2002	0	1470012	0	23
200205	0	2002	0	5790022	0	23
200206	0	2002	0	1520012	0	23
200207	0	2002	0	1470012	0	23
200300	0	2003	0	1520013	0	23
200301	0	2003	0	1520013	0	23
200302	0	2003	0	1470013	0	23
200303	0	2003	0	1470013	0	23
200304	0	2003	0	1470013	0	23
200305	0	2003	0	5790023	0	23
200306	0	2003	0	1520013	0	23
200307	0	2003	0	1470013	0	23
200400	0	2004	0	1520014	0	23
200401	0	2004	0	1520014	0	23
200402	0	2004	0	1470014	0	23
200403	0	2004	0	1470014	0	23
200404	0	2004	0	1470014	0	23
200405	0	2004	0	5790024	0	23
200406	0	2004	0	1520014	0	23
200407	0	2004	0	1470014	0	23
200108	0	2001	2	3013	0	1
200109	0	2001	2	3013	0	1
200208	0	2002	2	3013	0	1
200209	0	2002	2	3013	0	1
200308	0	2003	2	3013	0	1
200309	0	2003	2	3013	0	1
200408	0	2004	2	3013	0	1
200409	0	2004	2	3013	0	1
201100	0	2011	0	1470011	0	23
201101	0	2011	0	1470011	0	23
201102	0	2011	0	1470011	0	23
201103	0	2011	0	1470011	0	23
201104	0	2011	0	1100011	0	23
201105	0	2011	0	1100011	0	23
201106	0	2011	0	1100011	0	23
201107	0	2011	0	1100011	0	23
201108	0	2011	0	5780021	0	23
201109	0	2011	1	1006	0	23
201200	0	2012	0	1470012	0	23
201201	0	2012	0	1470012	0	23
201202	0	2012	0	1470012	0	23
201203	0	2012	0	1470012	0	23
201204	0	2012	0	1100012	0	23
201205	0	2012	0	1100012	0	23
201206	0	2012	0	1100012	0	23
201207	0	2012	0	1100012	0	23
201208	0	2012	0	5780022	0	23
201209	0	2012	1	1006	0	23
201300	0	2013	0	1470013	0	23
201301	0	2013	0	1470013	0	23
201302	0	2013	0	1470013	0	23
201303	0	2013	0	1470013	0	23
201304	0	2013	0	1100013	0	23
201305	0	2013	0	1100013	0	23
201306	0	2013	0	1100013	0	23
201307	0	2013	0	1100013	0	23
201308	0	2013	0	5780023	0	23
201309	0	2013	1	1006	0	23
201400	0	2014	0	1470014	0	23
201401	0	2014	0	1470014	0	23
201402	0	2014	0	1470014	0	23
201403	0	2014	0	1470014	0	23
201404	0	2014	0	1100014	0	23
201405	0	2014	0	1100014	0	23
201406	0	2014	0	1100014	0	23
201407	0	2014	0	1100014	0	23
201408	0	2014	0	5780024	0	23
201409	0	2014	1	1006	0	23
201110	0	2011	2	3013	0	1
201111	0	2011	2	3013	0	1
201112	0	2011	2	3013	0	1
201113	0	2011	2	3013	0	1
201114	0	2011	2	3013	0	1
201115	0	2011	2	3013	0	1
201116	0	2011	2	3013	0	1
201117	0	2011	2	3013	0	1
201118	0	2011	2	3013	0	1
201119	0	2011	2	3013	0	1
201120	0	2011	2	3013	0	1
201121	0	2011	2	3013	0	1
201210	0	2012	2	3013	0	1
201211	0	2012	2	3013	0	1
201212	0	2012	2	3013	0	1
201213	0	2012	2	3013	0	1
201214	0	2012	2	3013	0	1
201215	0	2012	2	3013	0	1
201216	0	2012	2	3013	0	1
201217	0	2012	2	3013	0	1
201218	0	2012	2	3013	0	1
201219	0	2012	2	3013	0	1
201220	0	2012	2	3013	0	1
201221	0	2012	2	3013	0	1
201310	0	2013	2	3013	0	1
201311	0	2013	2	3013	0	1
201312	0	2013	2	3013	0	1
201313	0	2013	2	3013	0	1
201314	0	2013	2	3013	0	1
201315	0	2013	2	3013	0	1
201316	0	2013	2	3013	0	1
201317	0	2013	2	3013	0	1
201318	0	2013	2	3013	0	1
201319	0	2013	2	3013	0	1
201320	0	2013	2	3013	0	1
201321	0	2013	2	3013	0	1
201410	0	2014	2	3013	0	1
201411	0	2014	2	3013	0	1
201412	0	2014	2	3013	0	1
201413	0	2014	2	3013	0	1
201414	0	2014	2	3013	0	1
201415	0	2014	2	3013	0	1
201416	0	2014	2	3013	0	1
201417	0	2014	2	3013	0	1
201418	0	2014	2	3013	0	1
201419	0	2014	2	3013	0	1
201420	0	2014	2	3013	0	1
201421	0	2014	2	3013	0	1
202100	0	2021	0	1100011	0	23
202101	0	2021	0	1100011	0	23
202102	0	2021	0	1100011	0	23
202103	0	2021	0	1100011	0	23
202104	0	2021	0	4920011	0	23
202105	0	2021	0	4920011	0	23
202106	0	2021	0	4920011	0	23
202200	0	2022	0	1100012	0	23
202201	0	2022	0	1100012	0	23
202202	0	2022	0	1100012	0	23
202203	0	2022	0	1100012	0	23
202204	0	2022	0	4920012	0	23
202205	0	2022	0	4920012	0	23
202206	0	2022	0	4920012	0	23
202300	0	2023	0	1100013	0	23
202301	0	2023	0	1100013	0	23
202302	0	2023	0	1100013	0	23
202303	0	2023	0	1100013	0	23
202304	0	2023	0	4920013	0	23
202305	0	2023	0	4920013	0	23
202306	0	2023	0	4920013	0	23
202400	0	2024	0	1100014	0	23
202401	0	2024	0	1100014	0	23
202402	0	2024	0	1100014	0	23
202403	0	2024	0	1100014	0	23
202404	0	2024	0	4920014	0	23
202405	0	2024	0	4920014	0	23
202406	0	2024	0	4920014	0	23
203100	0	2031	0	1100011	0	23
203101	0	2031	0	1100011	0	23
203102	0	2031	0	1100011	0	23
203103	0	2031	0	1100011	0	23
203104	0	2031	0	1100011	0	23
203105	0	2031	0	1100011	0	23
203106	0	2031	0	6050021	0	23
203107	0	2031	0	4920011	0	0
203108	0	2031	0	4920011	0	0
203109	0	2031	0	4920011	0	0
203200	0	2032	0	1100012	0	23
203201	0	2032	0	1100012	0	23
203202	0	2032	0	1100012	0	23
203203	0	2032	0	1100012	0	23
203204	0	2032	0	1100012	0	23
203205	0	2032	0	1100012	0	23
203206	0	2032	0	6050022	0	23
203207	0	2032	0	4920012	0	0
203208	0	2032	0	4920012	0	0
203209	0	2032	0	4920012	0	0
203300	0	2033	0	1100013	0	23
203301	0	2033	0	1100013	0	23
203302	0	2033	0	1100013	0	23
203303	0	2033	0	1100013	0	23
203304	0	2033	0	1100013	0	23
203305	0	2033	0	1100013	0	23
203306	0	2033	0	6050023	0	23
203307	0	2033	0	4920013	0	0
203308	0	2033	0	4920013	0	0
203309	0	2033	0	4920013	0	0
203400	0	2034	0	1100014	0	23
203401	0	2034	0	1100014	0	23
203402	0	2034	0	1100014	0	23
203403	0	2034	0	1100014	0	23
203404	0	2034	0	1100014	0	23
203405	0	2034	0	1100014	0	23
203406	0	2034	0	6050024	0	23
203407	0	2034	0	4920014	0	0
203408	0	2034	0	4920014	0	0
203409	0	2034	0	4920014	0	0
203110	0	2031	2	3013	0	1
203111	0	2031	2	3013	0	1
203112	0	2031	2	3012	0	1
203210	0	2032	2	3013	0	1
203211	0	2032	2	3013	0	1
203212	0	2032	2	3012	0	1
203310	0	2033	2	3013	0	1
203311	0	2033	2	3013	0	1
203312	0	2033	2	3012	0	1
203410	0	2034	2	3013	0	1
203411	0	2034	2	3013	0	1
203412	0	2034	2	3012	0	1
204100	0	2041	0	8190031	0	23
204101	0	2041	0	1470011	0	23
204102	0	2041	0	1470011	0	23
204103	0	2041	0	1470011	0	23
204104	0	2041	0	1520011	0	23
204105	0	2041	0	1520011	0	23
204106	0	2041	0	4920011	0	0
204107	0	2041	0	4920011	0	0
204108	0	2041	0	1470011	0	23
204109	0	2041	0	1470011	0	23
204110	0	2041	0	1470011	0	23
204200	0	2042	0	8190032	0	23
204201	0	2042	0	1470012	0	23
204202	0	2042	0	1470012	0	23
204203	0	2042	0	1470012	0	23
204204	0	2042	0	1520012	0	23
204205	0	2042	0	1520012	0	23
204206	0	2042	0	4920012	0	0
204207	0	2042	0	4920012	0	0
204208	0	2042	0	1470012	0	23
204209	0	2042	0	1470012	0	23
204210	0	2042	0	1470012	0	23
204300	0	2043	0	8190033	0	23
204301	0	2043	0	1470013	0	23
204302	0	2043	0	1470013	0	23
204303	0	2043	0	1470013	0	23
204304	0	2043	0	1520013	0	23
204305	0	2043	0	1520013	0	23
204306	0	2043	0	4920013	0	0
204307	0	2043	0	4920013	0	0
204308	0	2043	0	1470013	0	23
204309	0	2043	0	1470013	0	23
204310	0	2043	0	1470013	0	23
204400	0	2044	0	8190034	0	23
204401	0	2044	0	1470014	0	23
204402	0	2044	0	1470014	0	23
204403	0	2044	0	1470014	0	23
204404	0	2044	0	1520014	0	23
204405	0	2044	0	1520014	0	23
204406	0	2044	0	4920014	0	0
204407	0	2044	0	4920014	0	0
204408	0	2044	0	1470014	0	23
204409	0	2044	0	1470014	0	23
204410	0	2044	0	1470014	0	23
205100	0	2051	0	1100011	0	23
205101	0	2051	0	1100011	0	23
205102	0	2051	0	1100011	0	23
205103	0	2051	0	1470011	0	23
205104	0	2051	0	1470011	0	23
205105	0	2051	0	1470011	0	23
205200	0	2052	0	1100012	0	23
205201	0	2052	0	1100012	0	23
205202	0	2052	0	1100012	0	23
205203	0	2052	0	1470012	0	23
205204	0	2052	0	1470012	0	23
205205	0	2052	0	1470012	0	23
205300	0	2053	0	1100013	0	23
205301	0	2053	0	1100013	0	23
205302	0	2053	0	1100013	0	23
205303	0	2053	0	1470013	0	23
205304	0	2053	0	1470013	0	23
205305	0	2053	0	1470013	0	23
205400	0	2054	0	1100014	0	23
205401	0	2054	0	1100014	0	23
205402	0	2054	0	1100014	0	23
205403	0	2054	0	1470014	0	23
205404	0	2054	0	1470014	0	23
205405	0	2054	0	1470014	0	23
205106	0	2051	2	3013	0	1
205206	0	2052	2	3013	0	1
205306	0	2053	2	3013	0	1
205406	0	2054	2	3013	0	1
206100	0	2061	0	1520011	0	23
206101	0	2061	0	1520011	0	23
206102	0	2061	0	1470011	0	23
206103	0	2061	0	1470011	0	23
206104	0	2061	0	1470011	0	23
206105	0	2061	0	5790021	0	23
206106	0	2061	0	1520011	0	23
206107	0	2061	0	1470011	0	23
206200	0	2062	0	1520012	0	23
206201	0	2062	0	1520012	0	23
206202	0	2062	0	1470012	0	23
206203	0	2062	0	1470012	0	23
206204	0	2062	0	1470012	0	23
206205	0	2062	0	5790022	0	23
206206	0	2062	0	1520012	0	23
206207	0	2062	0	1470012	0	23
206300	0	2063	0	1520013	0	23
206301	0	2063	0	1520013	0	23
206302	0	2063	0	1470013	0	23
206303	0	2063	0	1470013	0	23
206304	0	2063	0	1470013	0	23
206305	0	2063	0	5790023	0	23
206306	0	2063	0	1520013	0	23
206307	0	2063	0	1470013	0	23
206400	0	2064	0	1520014	0	23
206401	0	2064	0	1520014	0	23
206402	0	2064	0	1470014	0	23
206403	0	2064	0	1470014	0	23
206404	0	2064	0	1470014	0	23
206405	0	2064	0	5790024	0	23
206406	0	2064	0	1520014	0	23
206407	0	2064	0	1470014	0	23
206108	0	2061	2	3013	0	1
206109	0	2061	2	3013	0	1
206208	0	2062	2	3013	0	1
206209	0	2062	2	3013	0	1
206308	0	2063	2	3013	0	1
206309	0	2063	2	3013	0	1
206408	0	2064	2	3013	0	1
206409	0	2064	2	3013	0	1
207100	0	2071	0	1470011	0	23
207101	0	2071	0	1470011	0	23
207102	0	2071	0	1470011	0	23
207103	0	2071	0	1470011	0	23
207104	0	2071	0	1100011	0	23
207105	0	2071	0	1100011	0	23
207106	0	2071	0	1100011	0	23
207107	0	2071	0	1100011	0	23
207108	0	2071	0	5780021	0	23
207109	0	2071	1	1006	0	23
207200	0	2072	0	1470012	0	23
207201	0	2072	0	1470012	0	23
207202	0	2072	0	1470012	0	23
207203	0	2072	0	1470012	0	23
207204	0	2072	0	1100012	0	23
207205	0	2072	0	1100012	0	23
207206	0	2072	0	1100012	0	23
207207	0	2072	0	1100012	0	23
207208	0	2072	0	5780022	0	23
207209	0	2072	1	1006	0	23
207300	0	2073	0	1470013	0	23
207301	0	2073	0	1470013	0	23
207302	0	2073	0	1470013	0	23
207303	0	2073	0	1470013	0	23
207304	0	2073	0	1100013	0	23
207305	0	2073	0	1100013	0	23
207306	0	2073	0	1100013	0	23
207307	0	2073	0	1100013	0	23
207308	0	2073	0	5780023	0	23
207309	0	2073	1	1006	0	23
207400	0	2074	0	1470014	0	23
207401	0	2074	0	1470014	0	23
207402	0	2074	0	1470014	0	23
207403	0	2074	0	1470014	0	23
207404	0	2074	0	1100014	0	23
207405	0	2074	0	1100014	0	23
207406	0	2074	0	1100014	0	23
207407	0	2074	0	1100014	0	23
207408	0	2074	0	5780024	0	23
207409	0	2074	1	1006	0	23
207110	0	2071	2	3013	0	1
207111	0	2071	2	3013	0	1
207112	0	2071	2	3013	0	1
207113	0	2071	2	3013	0	1
207114	0	2071	2	3013	0	1
207115	0	2071	2	3013	0	1
207116	0	2071	2	3013	0	1
207117	0	2071	2	3013	0	1
207118	0	2071	2	3013	0	1
207119	0	2071	2	3013	0	1
207120	0	2071	2	3013	0	1
207121	0	2071	2	3013	0	1
207210	0	2072	2	3013	0	1
207211	0	2072	2	3013	0	1
207212	0	2072	2	3013	0	1
207213	0	2072	2	3013	0	1
207214	0	2072	2	3013	0	1
207215	0	2072	2	3013	0	1
207216	0	2072	2	3013	0	1
207217	0	2072	2	3013	0	1
207218	0	2072	2	3013	0	1
207219	0	2072	2	3013	0	1
207220	0	2072	2	3013	0	1
207221	0	2072	2	3013	0	1
207310	0	2073	2	3013	0	1
207311	0	2073	2	3013	0	1
207312	0	2073	2	3013	0	1
207313	0	2073	2	3013	0	1
207314	0	2073	2	3013	0	1
207315	0	2073	2	3013	0	1
207316	0	2073	2	3013	0	1
207317	0	2073	2	3013	0	1
207318	0	2073	2	3013	0	1
207319	0	2073	2	3013	0	1
207320	0	2073	2	3013	0	1
207321	0	2073	2	3013	0	1
207410	0	2074	2	3013	0	1
207411	0	2074	2	3013	0	1
207412	0	2074	2	3013	0	1
207413	0	2074	2	3013	0	1
207414	0	2074	2	3013	0	1
207415	0	2074	2	3013	0	1
207416	0	2074	2	3013	0	1
207417	0	2074	2	3013	0	1
207418	0	2074	2	3013	0	1
207419	0	2074	2	3013	0	1
207420	0	2074	2	3013	0	1
207421	0	2074	2	3013	0	1
208100	0	2081	0	1100011	0	22
208101	0	2081	0	1100011	0	22
208102	0	2081	0	1100011	0	22
208103	0	2081	0	1100011	0	22
208200	0	2082	0	1100012	0	22
208201	0	2082	0	1100012	0	22
208202	0	2082	0	1100012	0	22
208203	0	2082	0	1100012	0	22
208300	0	2083	0	1100013	0	22
208301	0	2083	0	1100013	0	22
208302	0	2083	0	1100013	0	22
208303	0	2083	0	1100013	0	22
208400	0	2084	0	1100014	0	22
208401	0	2084	0	1100014	0	22
208402	0	2084	0	1100014	0	22
208403	0	2084	0	1100014	0	22
209100	0	2091	0	1100011	0	22
209101	0	2091	0	1100011	0	22
209102	0	2091	0	1100011	0	22
209103	0	2091	0	1470011	0	22
209104	0	2091	0	1470011	0	22
209105	0	2091	0	1470011	0	22
209200	0	2092	0	1100012	0	22
209201	0	2092	0	1100012	0	22
209202	0	2092	0	1100012	0	22
209203	0	2092	0	1470012	0	22
209204	0	2092	0	1470012	0	22
209205	0	2092	0	1470012	0	22
209300	0	2093	0	1100013	0	22
209301	0	2093	0	1100013	0	22
209302	0	2093	0	1100013	0	22
209303	0	2093	0	1470013	0	22
209304	0	2093	0	1470013	0	22
209305	0	2093	0	1470013	0	22
209400	0	2094	0	1100014	0	22
209401	0	2094	0	1100014	0	22
209402	0	2094	0	1100014	0	22
209403	0	2094	0	1470014	0	22
209404	0	2094	0	1470014	0	22
209405	0	2094	0	1470014	0	22
209106	0	2091	2	3013	0	1
209206	0	2092	2	3013	0	1
209306	0	2093	2	3013	0	1
209406	0	2094	2	3013	0	1
210100	0	2101	0	1520011	0	22
210101	0	2101	0	1520011	0	22
210102	0	2101	0	1470011	0	22
210103	0	2101	0	1470011	0	22
210104	0	2101	0	1470011	0	22
210105	0	2101	0	5790021	0	22
210106	0	2101	0	1520011	0	22
210107	0	2101	0	1470011	0	22
210200	0	2102	0	1520012	0	22
210201	0	2102	0	1520012	0	22
210202	0	2102	0	1470012	0	22
210203	0	2102	0	1470012	0	22
210204	0	2102	0	1470012	0	22
210205	0	2102	0	5790022	0	22
210206	0	2102	0	1520012	0	22
210207	0	2102	0	1470012	0	22
210300	0	2103	0	1520013	0	22
210301	0	2103	0	1520013	0	22
210302	0	2103	0	1470013	0	22
210303	0	2103	0	1470013	0	22
210304	0	2103	0	1470013	0	22
210305	0	2103	0	5790023	0	22
210306	0	2103	0	1520013	0	22
210307	0	2103	0	1470013	0	22
210400	0	2104	0	1520014	0	22
210401	0	2104	0	1520014	0	22
210402	0	2104	0	1470014	0	22
210403	0	2104	0	1470014	0	22
210404	0	2104	0	1470014	0	22
210405	0	2104	0	5790024	0	22
210406	0	2104	0	1520014	0	22
210407	0	2104	0	1470014	0	22
210108	0	2101	2	3013	0	1
210109	0	2101	2	3013	0	1
210208	0	2102	2	3013	0	1
210209	0	2102	2	3013	0	1
210308	0	2103	2	3013	0	1
210309	0	2103	2	3013	0	1
210408	0	2104	2	3013	0	1
210409	0	2104	2	3013	0	1
211100	0	2111	0	1470011	0	22
211101	0	2111	0	1470011	0	22
211102	0	2111	0	1470011	0	22
211103	0	2111	0	1470011	0	22
211104	0	2111	0	1100011	0	22
211105	0	2111	0	1100011	0	22
211106	0	2111	0	1100011	0	22
211107	0	2111	0	1100011	0	22
211108	0	2111	0	8750031	0	22
211109	0	2111	0	4920011	0	22
211110	0	2111	0	4920011	0	22
211111	0	2111	0	4920011	0	22
211200	0	2112	0	1470012	0	22
211201	0	2112	0	1470012	0	22
211202	0	2112	0	1470012	0	22
211203	0	2112	0	1470012	0	22
211204	0	2112	0	1100012	0	22
211205	0	2112	0	1100012	0	22
211206	0	2112	0	1100012	0	22
211207	0	2112	0	1100012	0	22
211208	0	2112	0	8750032	0	22
211209	0	2112	0	4920012	0	22
211210	0	2112	0	4920012	0	22
211211	0	2112	0	4920012	0	22
211300	0	2113	0	1470013	0	22
211301	0	2113	0	1470013	0	22
211302	0	2113	0	1470013	0	22
211303	0	2113	0	1470013	0	22
211304	0	2113	0	1100013	0	22
211305	0	2113	0	1100013	0	22
211306	0	2113	0	1100013	0	22
211307	0	2113	0	1100013	0	22
211308	0	2113	0	8750033	0	22
211309	0	2113	0	4920013	0	22
211310	0	2113	0	4920013	0	22
211311	0	2113	0	4920013	0	22
211400	0	2114	0	1470014	0	22
211401	0	2114	0	1470014	0	22
211402	0	2114	0	1470014	0	22
211403	0	2114	0	1470014	0	22
211404	0	2114	0	1100014	0	22
211405	0	2114	0	1100014	0	22
211406	0	2114	0	1100014	0	22
211407	0	2114	0	1100014	0	22
211408	0	2114	0	8750034	0	22
211409	0	2114	0	4920014	0	22
211410	0	2114	0	4920014	0	22
211411	0	2114	0	4920014	0	22
211112	0	2111	2	3013	0	1
211113	0	2111	2	3013	0	1
211114	0	2111	2	3013	0	1
211115	0	2111	2	3013	0	1
211116	0	2111	2	3013	0	1
211117	0	2111	2	3013	0	1
211118	0	2111	2	3013	0	1
211119	0	2111	2	3013	0	1
211120	0	2111	2	3013	0	1
211121	0	2111	2	3013	0	1
211122	0	2111	2	3013	0	1
211123	0	2111	2	3013	0	1
211212	0	2112	2	3013	0	1
211213	0	2112	2	3013	0	1
211214	0	2112	2	3013	0	1
211215	0	2112	2	3013	0	1
211216	0	2112	2	3013	0	1
211217	0	2112	2	3013	0	1
211218	0	2112	2	3013	0	1
211219	0	2112	2	3013	0	1
211220	0	2112	2	3013	0	1
211221	0	2112	2	3013	0	1
211222	0	2112	2	3013	0	1
211223	0	2112	2	3013	0	1
211312	0	2113	2	3013	0	1
211313	0	2113	2	3013	0	1
211314	0	2113	2	3013	0	1
211315	0	2113	2	3013	0	1
211316	0	2113	2	3013	0	1
211317	0	2113	2	3013	0	1
211318	0	2113	2	3013	0	1
211319	0	2113	2	3013	0	1
211320	0	2113	2	3013	0	1
211321	0	2113	2	3013	0	1
211322	0	2113	2	3013	0	1
211323	0	2113	2	3013	0	1
211412	0	2114	2	3013	0	1
211413	0	2114	2	3013	0	1
211414	0	2114	2	3013	0	1
211415	0	2114	2	3013	0	1
211416	0	2114	2	3013	0	1
211417	0	2114	2	3013	0	1
211418	0	2114	2	3013	0	1
211419	0	2114	2	3013	0	1
211420	0	2114	2	3013	0	1
211421	0	2114	2	3013	0	1
211422	0	2114	2	3013	0	1
211423	0	2114	2	3013	0	1
212100	0	2121	0	1100011	0	22
212101	0	2121	0	1100011	0	22
212102	0	2121	0	1100011	0	22
212103	0	2121	0	1100011	0	22
212200	0	2122	0	1100012	0	22
212201	0	2122	0	1100012	0	22
212202	0	2122	0	1100012	0	22
212203	0	2122	0	1100012	0	22
212300	0	2123	0	1100013	0	22
212301	0	2123	0	1100013	0	22
212302	0	2123	0	1100013	0	22
212303	0	2123	0	1100013	0	22
212400	0	2124	0	1100014	0	22
212401	0	2124	0	1100014	0	22
212402	0	2124	0	1100014	0	22
212403	0	2124	0	1100014	0	22
213100	0	2131	0	1100011	0	22
213101	0	2131	0	1100011	0	22
213102	0	2131	0	1100011	0	22
213103	0	2131	0	8870031	0	22
213104	0	2131	0	1100011	0	22
213105	0	2131	0	1100011	0	22
213106	0	2131	0	1100011	0	22
213200	0	2132	0	1100012	0	22
213201	0	2132	0	1100012	0	22
213202	0	2132	0	1100012	0	22
213203	0	2132	0	8870032	0	22
213204	0	2132	0	1100012	0	22
213205	0	2132	0	1100012	0	22
213206	0	2132	0	1100012	0	22
213300	0	2133	0	1100013	0	22
213301	0	2133	0	1100013	0	22
213302	0	2133	0	1100013	0	22
213303	0	2133	0	8870033	0	22
213304	0	2133	0	1100013	0	22
213305	0	2133	0	1100013	0	22
213306	0	2133	0	1100013	0	22
213400	0	2134	0	1100014	0	22
213401	0	2134	0	1100014	0	22
213402	0	2134	0	1100014	0	22
213403	0	2134	0	8870034	0	22
213404	0	2134	0	1100014	0	22
213405	0	2134	0	1100014	0	22
213406	0	2134	0	1100014	0	22
213107	0	2131	2	3013	0	1
213108	0	2131	2	3013	0	1
213109	0	2131	2	3012	0	1
213110	0	2131	2	3037	0	1
213111	0	2131	2	3037	0	1
213112	0	2131	2	3037	0	1
213113	0	2131	2	3037	0	1
213114	0	2131	2	3037	0	1
213115	0	2131	2	3037	0	1
213207	0	2132	2	3013	0	1
213208	0	2132	2	3013	0	1
213209	0	2132	2	3012	0	1
213210	0	2132	2	3037	0	1
213211	0	2132	2	3037	0	1
213212	0	2132	2	3037	0	1
213213	0	2132	2	3037	0	1
213214	0	2132	2	3037	0	1
